AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4182.0512695312,4173.8461914062,4190.6411132812,4173.0771484375,4163.205078125,4163.58984375,4162.6923828125,4162.1796875,4163.58984375,4165.1284179688,4158.205078125,4180.7690429688,4158.8461914062,4168.9741210938
4176.41015625,4164.8715820312,4180.8974609375,4167.6923828125,4155.8974609375,4160.384765625,4155.384765625,4159.2309570312,4163.4614257812,4165.8974609375,4156.2822265625,4177.5639648438,4158.9741210938,4166.6665039062
4167.3076171875,4155.0,4177.1796875,4160.5126953125,4164.4873046875,4163.205078125,4160.2563476562,4161.2822265625,4161.41015625,4165.5126953125,4150.0,4172.4360351562,4159.615234375,4161.5385742188
4166.1538085938,4157.8203125,4175.1284179688,4159.8715820312,4167.6923828125,4163.8461914062,4160.5126953125,4161.41015625,4162.6923828125,4163.9741210938,4148.0771484375,4168.205078125,4162.6923828125,4157.8203125
4172.6923828125,4165.384765625,4181.6665039062,4166.5385742188,4164.2309570312,4164.3588867188,4158.7177734375,4161.0258789062,4168.58984375,4164.4873046875,4151.2822265625,4173.7177734375,4170.1284179688,4158.205078125
4173.4614257812,4164.1025390625,4187.8203125,4168.0771484375,4163.4614257812,4165.7690429688,4162.0512695312,4163.8461914062,4167.4360351562,4166.9228515625,4157.3076171875,4180.0,4173.3334960938,4160.6411132812
4170.2563476562,4161.794921875,4181.41015625,4161.9228515625,4161.794921875,4163.205078125,4160.5126953125,4162.8203125,4160.5126953125,4163.58984375,4158.7177734375,4181.0258789062,4168.58984375,4161.9228515625
4170.384765625,4160.8974609375,4182.4360351562,4159.615234375,4162.0512695312,4161.9228515625,4161.794921875,4159.1025390625,4161.9228515625,4163.8461914062,4157.4360351562,4187.9487304688,4171.9228515625,4165.2563476562
4172.3076171875,4155.1284179688,4185.1284179688,4165.6411132812,4162.3076171875,4162.0512695312,4159.615234375,4158.4614257812,4166.5385742188,4171.6665039062,4164.8715820312,4195.6411132812,4179.1025390625,4169.2309570312
4170.7690429688,4151.41015625,4183.205078125,4164.3588867188,4164.4873046875,4163.4614257812,4160.8974609375,4163.8461914062,4165.5126953125,4170.0,4166.794921875,4186.794921875,4172.1796875,4167.3076171875
4171.2822265625,4161.0258789062,4183.4614257812,4157.0512695312,4166.794921875,4162.8203125,4164.4873046875,4166.9228515625,4164.615234375,4162.1796875,4159.1025390625,4180.384765625,4162.8203125,4163.7177734375
