AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4185.5126953125,4202.4360351562,4181.794921875,4236.6665039062,4162.4360351562,4162.8203125,4160.7690429688,4163.4614257812,4162.1796875,4163.7177734375,4138.4614257812,4186.0258789062,4158.9741210938,4173.9741210938
4184.7436523438,4200.5126953125,4180.384765625,4235.1284179688,4163.0771484375,4165.2563476562,4162.9487304688,4164.4873046875,4163.58984375,4163.3334960938,4135.384765625,4183.58984375,4161.794921875,4167.5639648438
4185.5126953125,4200.2563476562,4179.4873046875,4224.3588867188,4161.6665039062,4164.8715820312,4163.8461914062,4162.9487304688,4162.3076171875,4163.58984375,4139.615234375,4180.384765625,4165.7690429688,4165.8974609375
4185.0,4200.8974609375,4178.3334960938,4222.9487304688,4161.6665039062,4163.3334960938,4162.9487304688,4164.615234375,4162.1796875,4165.2563476562,4141.9228515625,4182.0512695312,4158.58984375,4172.3076171875
4186.0258789062,4198.58984375,4175.1284179688,4229.1025390625,4162.4360351562,4162.5639648438,4160.2563476562,4163.58984375,4164.1025390625,4166.1538085938,4135.384765625,4185.2563476562,4152.5639648438,4171.41015625
4183.0771484375,4190.0,4170.5126953125,4217.9487304688,4162.9487304688,4163.4614257812,4162.0512695312,4160.0,4162.8203125,4165.8974609375,4134.2309570312,4182.4360351562,4157.5639648438,4163.205078125
4180.7690429688,4190.8974609375,4176.0258789062,4207.0512695312,4162.4360351562,4165.1284179688,4166.0258789062,4162.8203125,4161.5385742188,4166.0258789062,4142.8203125,4185.8974609375,4159.2309570312,4162.9487304688
4187.4360351562,4201.2822265625,4182.9487304688,4223.3334960938,4160.5126953125,4162.8203125,4161.2822265625,4166.2822265625,4161.9228515625,4166.0258789062,4144.7436523438,4198.4614257812,4155.384765625,4168.0771484375
4187.9487304688,4202.3076171875,4178.0771484375,4232.6923828125,4162.1796875,4161.6665039062,4159.4873046875,4164.3588867188,4163.205078125,4164.2309570312,4139.3588867188,4202.3076171875,4155.5126953125,4162.9487304688
4177.3076171875,4198.205078125,4172.3076171875,4215.8974609375,4161.794921875,4164.2309570312,4161.41015625,4161.0258789062,4163.58984375,4162.0512695312,4139.1025390625,4199.4873046875,4155.1284179688,4153.4614257812
4171.794921875,4196.41015625,4177.0512695312,4212.5639648438,4160.1284179688,4162.1796875,4162.1796875,4162.9487304688,4162.8203125,4162.1796875,4141.794921875,4198.4614257812,4150.6411132812,4147.6923828125
4161.6665039062,4190.0,4173.7177734375,4219.4873046875,4161.0258789062,4160.384765625,4165.8974609375,4166.0258789062,4163.0771484375,4164.615234375,4135.2563476562,4189.1025390625,4142.4360351562,4135.8974609375
4143.7177734375,4178.4614257812,4155.7690429688,4205.1284179688,4159.8715820312,4162.3076171875,4162.9487304688,4161.6665039062,4163.4614257812,4166.0258789062,4123.3334960938,4172.8203125,4132.9487304688,4120.8974609375
4138.205078125,4173.58984375,4151.9228515625,4191.9228515625,4160.7690429688,4164.3588867188,4160.1284179688,4161.0258789062,4163.9741210938,4165.384765625,4123.0771484375,4167.1796875,4126.5385742188,4118.58984375
4142.5639648438,4178.7177734375,4163.4614257812,4206.794921875,4162.3076171875,4163.3334960938,4163.7177734375,4165.6411132812,4164.7436523438,4165.0,4131.1538085938,4176.41015625,4129.3588867188,4124.3588867188
4144.8715820312,4184.7436523438,4167.1796875,4215.0,4159.8715820312,4161.6665039062,4163.9741210938,4163.3334960938,4164.8715820312,4165.1284179688,4130.8974609375,4182.9487304688,4135.8974609375,4121.794921875
